,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
769,2019-09-30,USD,14400000.0,0.0,0,900000.0,-1000000.0,4700000.0,3100000.0,-7200000.0,0.0,62700000.0,-22900000.0,-1332500000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,32600000.0,0,62700000.0,0.0,62700000.0,CDAY,Technology Services,0.11,0.0943,0.0157,16.649,2.5,95.5,41.2,0.180515759312321
770,2019-06-30,USD,19000000.0,0.0,0,100000.0,4100000.0,4500000.0,3700000.0,400000.0,0.0,6300000.0,15700000.0,-584900000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24000000.0,0,6300000.0,0.0,6300000.0,CDAY,Technology Services,0.12,0.0769,0.0431,56.0468,2.6,98.4,34.9,0.06143552311435507
771,2019-03-31,USD,-8800000.0,0.0,0,-13900000.0,7000000.0,5000000.0,4000000.0,-3800000.0,0.0,11200000.0,-117600000.0,1934500000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,20100000.0,0,1808100000.0,0.0,11200000.0,CDAY,Technology Services,0.1194,0.1206,-0.0012,-0.995,2.5,97.2,32.88,0.1440501043841338
772,2018-12-31,USD,27600000.0,0.0,0,5200000.0,1600000.0,14400000.0,1200000.0,-8200000.0,0.0,-2100000.0,-35500000.0,-767700000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,23600000.0,0,-12200000.0,0.0,-2100000.0,CDAY,Technology Services,0.258,0.0806,0.1774,220.0993,2.7,91.2,28.74,0.00983836964160223
773,2018-09-30,USD,17100000.0,0.0,0,-2800000.0,-2800000.0,14300000.0,1900000.0,2100000.0,0.0,4200000.0,3800000.0,-278800000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7800000.0,0,16200000.0,1200000.0,4200000.0,CDAY,Technology Services,0.0979,0.0435,0.0544,125.0575,2.9,98.6,28.46,-0.34829402335699566
774,2018-06-30,USD,-11800000.0,0.0,0,-7900000.0,-5600000.0,14200000.0,2000000.0,2700000.0,0.0,-63300000.0,336100000.0,-435200000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,609400000.0,0,114500000.0,700000.0,-63300000.0,CDAY,Technology Services,-0.3071,-0.4345,0.1274,29.3211,2.9,97.9,43.67,0.5053429851775251
775,2018-03-31,USD,-23400000.0,0.0,0,7500000.0,11400000.0,14900000.0,2900000.0,-1900000.0,0.0,100000.0,-355500000.0,230100000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,-37400000.0,-3400000.0,600000.0,CDAY,Technology Services,0.0398,0.0456,-0.0058,-12.7193,2.7,98.8,29.01,0.20824656393169505
800,2021-12-31,USD,137736000.0,25665000.0,0,4631000.0,-33351000.0,22088000.0,3812000.0,-57316000.0,0.0,46089000.0,2661000.0,-169143000.0,0.0,119739000.0,119739000.0,0,0.0,0.0,0,0.0,0.0,0,-119739000.0,0,-30407000.0,-1661000.0,46089000.0,PTC,Technology Services,0.95,1.05,-0.1,-9.5238,4.9,67.2,204.78,0.1250412042632678
801,2021-09-30,USD,45321000.0,10375000.0,0,9262000.0,182106000.0,22569000.0,13051000.0,115308000.0,0.0,-3400000.0,-13046000.0,-69726000.0,-40000000.0,0.0,0.0,0,0.0,0.0,0,11091000.0,0.0,0,-18909000.0,0,-3400000.0,-1773000.0,292943000.0,PTC,Technology Services,1.1,0.6784,0.4216,62.1462,4.8,71.7,182.02,0.04219868308044661
802,2021-06-30,USD,88034000.0,12319000.0,0,14636000.0,21095000.0,22501000.0,3970000.0,-5744000.0,0.0,51203000.0,-4489000.0,-44973000.0,-30000000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,81820000.0,1103000.0,51203000.0,PTC,Technology Services,0.83,0.6247,0.2053,32.8638,4.7,81.2,174.65,0.05369532428355961
803,2021-03-31,USD,121692000.0,14016000.0,0,-55720000.0,61894000.0,21334000.0,4835000.0,20169000.0,0.0,109262000.0,-717027000.0,527742000.0,520000000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,140455000.0,-5010000.0,109262000.0,PTC,Technology Services,1.08,0.7002,0.3798,54.2416,3.4,88.3,165.75,0.25768267698611425
804,2020-12-31,USD,113762000.0,17480000.0,0,56918000.0,21050000.0,18835000.0,3407000.0,-10315000.0,0.0,23515000.0,46703000.0,-42779000.0,-18000000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,123239000.0,5553000.0,23515000.0,PTC,Technology Services,0.97,0.6559,0.3141,47.8884,3.0,79.0,131.79,0.10256839287208219
805,2020-09-30,USD,33974000.0,17150000.0,0,8439000.0,88007000.0,20140000.0,4784000.0,87027000.0,0.0,53406000.0,-28966000.0,-111130000.0,-120000000.0,0.0,0.0,0,0.0,0.0,0,9402000.0,0.0,0,9402000.0,0,-101970000.0,4152000.0,53406000.0,PTC,Technology Services,0.78,0.5695,0.2105,36.9622,2.6,81.8,119.53,0.028834567051127413
806,2020-06-30,USD,104505000.0,12127000.0,0,-8568000.0,-24150000.0,20484000.0,16219000.0,-34475000.0,0.0,34662000.0,-20263000.0,-535603000.0,-10125000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,47782000.0,1613000.0,34678000.0,PTC,Technology Services,0.62,0.4333,0.1867,43.0879,3.0,72.5,116.18,0.24563096386833938
807,2020-03-31,USD,87817000.0,9642000.0,0,23039000.0,34274000.0,20605000.0,5536000.0,14127000.0,0.0,7156000.0,-3324000.0,512997000.0,-480000000.0,0.0,0.0,0,0.0,0.0,0,8980000.0,0.0,0,0.0,0,36240000.0,-7731000.0,7156000.0,PTC,Technology Services,0.59,0.4377,0.1523,34.7955,2.1,71.8,93.27,-0.3470316437972557
808,2019-12-31,USD,7512000.0,6429000.0,0,-54661000.0,-18932000.0,19588000.0,4707000.0,-34314000.0,0.0,35455000.0,-473419000.0,431146000.0,455000000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,-32770000.0,1991000.0,35455000.0,PTC,Technology Services,0.57,0.4412,0.1288,29.1931,2.5,99.8,142.84,0.15903927296332365
809,2019-09-30,USD,55216000.0,3315000.0,0,25085000.0,45852000.0,19190000.0,4832000.0,58808000.0,0.0,9826000.0,-2444000.0,-46357000.0,-30000000.0,24999000.0,24999000.0,0,0.0,0.0,0,8817000.0,0.0,0,-16182000.0,0,1707000.0,-4708000.0,9826000.0,PTC,Technology Services,0.45,0.4489,0.0011,0.245,2.5,95.5,123.24,0.11027027027027025
810,2019-06-30,USD,67585000.0,3474000.0,0,-30346000.0,-51205000.0,19076000.0,8311000.0,-33753000.0,0.0,-14773000.0,-19240000.0,-74701000.0,-40000000.0,25001000.0,25001000.0,0,0.0,0.0,0,0.0,0.0,0,-25001000.0,0,461000.0,-94000.0,-14758000.0,PTC,Technology Services,0.36,0.3445,0.0155,4.4993,2.6,98.4,111.0,0.15181072948012853
811,2019-03-31,USD,141130000.0,9649000.0,0,74809000.0,-63865000.0,19505000.0,20936000.0,-30476000.0,0.0,-43513000.0,-27128000.0,-96899000.0,-40000000.0,0.0,0.0,0,0.0,0.0,0,8798000.0,0.0,0,-56196000.0,0,-16546000.0,196000.0,-43513000.0,PTC,Technology Services,0.38,0.343,0.037,10.7872,2.5,97.2,96.37,0.1890191239975325
812,2018-12-31,USD,21214000.0,8283000.0,0,-53116000.0,-31394000.0,20053000.0,30332000.0,-24025000.0,0.0,20985000.0,-101212000.0,94997000.0,135000000.0,0.0,0.0,0,0.0,0.0,0,-4640000.0,0.0,0,-4640000.0,0,17040000.0,2041000.0,20985000.0,PTC,Technology Services,0.57,0.408,0.162,39.7059,2.7,91.2,81.05,-0.08850652271704906
813,2018-09-30,USD,61960000.0,0.0,0,35465000.0,-1770000.0,22105000.0,17375000.0,799000.0,0.0,13191000.0,-19123000.0,-45771000.0,-50000000.0,1000000000.0,1000000000.0,0,0.0,0.0,0,1008182000.0,0.0,0,8182000.0,0,-6606000.0,-4201000.0,13191000.0,PTC,Technology Services,0.45,0.4379,0.0121,2.7632,2.9,98.6,88.92,0.10063126624582241
814,2018-06-30,USD,49194000.0,0.0,0,831000.0,15416000.0,22576000.0,7527000.0,10832000.0,0.0,16997000.0,-7396000.0,-65429000.0,50000000.0,100000000.0,100000000.0,0,0.0,0.0,0,0.0,0.0,0,-100000000.0,0,-33224000.0,-9446000.0,16997000.0,PTC,Technology Services,0.36,0.3226,0.0374,11.5933,2.9,97.9,80.79,0.14905418859337227
815,2018-03-31,USD,111083000.0,0.0,0,40521000.0,-13632000.0,21681000.0,5262000.0,-10424000.0,0.0,7922000.0,-13308000.0,-92982000.0,-100000000.0,0.0,0.0,0,0.0,0.0,0,7472000.0,0.0,0,0.0,0,8097000.0,3239000.0,7922000.0,PTC,Technology Services,0.34,0.3094,0.0306,9.8901,2.7,98.8,70.31,0.01180025903007631
816,2017-12-31,USD,25515000.0,735000.0,0,-5102000.0,-16786000.0,21046000.0,8877000.0,-21603000.0,0.0,13877000.0,-9385000.0,-6664000.0,30000000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,11676000.0,2598000.0,13877000.0,PTC,Technology Services,0.31,0.3026,0.0074,2.4455,2.7,95.7,69.49,0.05287878787878775
817,2017-09-30,USD,32740000.0,0.0,0,-5422000.0,10485000.0,22555000.0,6111000.0,22081000.0,0.0,17435000.0,-6319000.0,-9607000.0,0.0,15991000.0,15991000.0,0,0.0,0.0,0,6800000.0,0.0,0,-9191000.0,0,19308000.0,2463000.0,17435000.0,PTC,Technology Services,0.34,0.3645,-0.0245,-6.7215,2.4,100.7,66.0,0.055493363185670885
818,2017-06-30,USD,73913000.0,0.0,0,6787000.0,-27951000.0,21504000.0,4544000.0,-19540000.0,0.0,-951000.0,-11517000.0,-50415000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,-35000000.0,0,17379000.0,5398000.0,-951000.0,PTC,Technology Services,0.28,0.2765,0.0035,1.2658,2.6,93.4,62.53,0.08352105354357997
819,2017-03-31,USD,76426000.0,0.0,0,41550000.0,9046000.0,21229000.0,7689000.0,5811000.0,0.0,-1104000.0,7307000.0,-16749000.0,-20000000.0,0.0,0.0,0,0.0,0.0,0,3978000.0,0.0,0,4000000.0,0,69949000.0,2965000.0,-1104000.0,PTC,Technology Services,0.3,0.2826,0.0174,6.1571,2.5,97.0,57.71,0.1078901900556728
820,2021-12-31,USD,90802000.0,3771000.0,0,80000.0,-2903000.0,44280000.0,54651000.0,-17064000.0,0.0,95669000.0,-54601000.0,-51332000.0,0.0,193917000.0,193917000.0,0,33660000.0,33660000.0,0,2328000.0,0.0,0,-191589000.0,0,102626000.0,0.0,95670000.0,JKHY,Technology Services,1.3,1.13,0.17,15.0442,4.9,67.2,92.87,0.31693136698808866
821,2021-09-30,USD,106549000.0,3031000.0,0,-24460000.0,-39147000.0,44173000.0,46494000.0,-53404000.0,0.0,102114000.0,-46451000.0,-66839000.0,0.0,0.0,0.0,0,34036000.0,34036000.0,0,3177000.0,0.0,0,3177000.0,0,-6741000.0,0.0,102114000.0,JKHY,Technology Services,1.38,1.3211,0.0589,4.4584,4.8,71.7,70.52,-0.0977482088024565
822,2021-06-30,USD,195814000.0,84485000.0,0,3088000.0,117446000.0,43743000.0,41227000.0,98828000.0,0.0,76862000.0,-36110000.0,-178828000.0,0.0,47151000.0,47151000.0,0,34022000.0,34022000.0,0,2912000.0,0.0,0,-44239000.0,0,-19124000.0,0.0,76862000.0,JKHY,Technology Services,1.04,0.9267,0.1133,12.2262,4.7,81.2,78.16,0.08736783528102388
823,2021-03-31,USD,72331000.0,3250000.0,0,1625000.0,-975000.0,44189000.0,40126000.0,-5198000.0,0.0,71409000.0,-43596000.0,-106381000.0,0.0,274479000.0,274479000.0,0,34262000.0,34262000.0,0,2881000.0,0.0,0,-271597000.0,0,76616000.0,0.0,71409000.0,JKHY,Technology Services,0.95,0.8618,0.0882,10.2344,3.4,88.3,71.88,-0.08409785932721725
824,2020-12-31,USD,79507000.0,3576000.0,0,-1544000.0,-20750000.0,44073000.0,39298000.0,-10079000.0,0.0,71982000.0,-51356000.0,-75709000.0,0.0,44026000.0,44026000.0,0,32701000.0,32701000.0,0,2231000.0,0.0,0,-41795000.0,0,77109000.0,0.0,71982000.0,JKHY,Technology Services,0.94,0.8683,0.0717,8.2575,3.0,79.0,78.48,0.08562733434776582
825,2020-09-30,USD,114477000.0,3300000.0,0,-7145000.0,-49310000.0,43743000.0,37303000.0,-77439000.0,0.0,91216000.0,-31188000.0,-101314000.0,0.0,65873000.0,65873000.0,0,32815000.0,32815000.0,0,2907000.0,0.0,0,-62966000.0,0,-18025000.0,0.0,91216000.0,JKHY,Technology Services,1.19,1.0527,0.1373,13.0427,2.6,81.8,72.29,0.054558716265499685
826,2020-06-30,USD,234079000.0,66396000.0,0,29620000.0,70749000.0,43833000.0,44530000.0,88885000.0,0.0,61345000.0,-44506000.0,-85742000.0,0.0,0.0,0.0,0,32935000.0,32935000.0,0,2632000.0,0.0,0,2632000.0,0,61345000.0,0.0,61345000.0,JKHY,Technology Services,0.8,0.785,0.015,1.9108,3.0,72.5,68.55,0.08826797904429262
827,2020-03-31,USD,61440000.0,3874000.0,0,-4567000.0,8894000.0,43735000.0,96671000.0,7357000.0,0.0,73855000.0,-28005000.0,3566000.0,0.0,20339000.0,20339000.0,0,32984000.0,32984000.0,0,2598000.0,0.0,0,-17741000.0,0,78546000.0,0.0,73855000.0,JKHY,Technology Services,0.96,0.803,0.157,19.5517,2.1,71.8,62.99,-0.14170867965662892
828,2019-12-31,USD,91961000.0,3876000.0,0,-779000.0,-23009000.0,42149000.0,20784000.0,-29659000.0,0.0,72098000.0,-49970000.0,-66157000.0,0.0,37065000.0,37065000.0,0,30731000.0,30731000.0,0,2191000.0,0.0,0,-34874000.0,0,-24166000.0,0.0,72098000.0,JKHY,Technology Services,0.94,0.892,0.048,5.3812,2.5,99.8,73.39,0.07657327270060144
829,2019-09-30,USD,123052000.0,3927000.0,0,-8324000.0,-65996000.0,42088000.0,15525000.0,-77123000.0,0.0,89370000.0,-75425000.0,-44576000.0,0.0,14145000.0,14145000.0,0,30771000.0,30771000.0,0,2412000.0,0.0,0,-11733000.0,0,3051000.0,0.0,89370000.0,JKHY,Technology Services,1.16,1.0378,0.1222,11.7749,2.5,95.5,68.17,-0.06998635743519777
830,2019-06-30,USD,197759000.0,0.0,0,26667000.0,121521000.0,41306000.0,12964000.0,119312000.0,0.0,60993000.0,-42608000.0,-96921000.0,0.0,33588000.0,33588000.0,0,30775000.0,30775000.0,0,2381000.0,0.0,0,-30971000.0,0,58230000.0,0.0,60993000.0,JKHY,Technology Services,0.79,0.77,0.02,2.5974,2.6,98.4,73.3,0.28124453766823976
831,2019-03-31,USD,41325000.0,0.0,0,-752000.0,13868000.0,40711000.0,11041000.0,6028000.0,0.0,59252000.0,-38374000.0,6291000.0,0.0,0.0,0.0,0,30866000.0,30866000.0,0,2470000.0,0.0,0,2470000.0,0,9242000.0,0.0,59252000.0,JKHY,Technology Services,0.77,0.769,0.001,0.13,2.5,97.2,57.21,0.09096109839816946
832,2018-12-31,USD,45310000.0,24823000.0,0,-1664000.0,1461000.0,39886000.0,10035000.0,-14855000.0,0.0,68089000.0,-57390000.0,-76636000.0,0.0,21276000.0,21276000.0,0,57104000.0,57104000.0,0,1972000.0,0.0,0,-19304000.0,0,-88716000.0,0.0,68089000.0,JKHY,Technology Services,0.88,0.85,0.03,3.5294,2.7,91.2,52.44,-0.18584070796460173
833,2018-09-30,USD,146734000.0,388000.0,679000,4291000.0,-70512000.0,38730000.0,25627000.0,-98708000.0,0.0,83551000.0,-52263000.0,-11039000.0,0.0,0.0,0.0,0,0.0,57104000.0,0,2217000.0,0.0,0,2218000.0,0,83432000.0,0.0,83551000.0,JKHY,Technology Services,1.08,0.9283,0.1517,16.3417,2.9,98.6,64.41,0.07727044656297033
834,2018-06-30,USD,177270000.0,13196000.0,0,162964000.0,115346000.0,39729000.0,28450000.0,120310000.0,0.0,67835000.0,-52771000.0,-150461000.0,0.0,18968000.0,18968000.0,0,28592000.0,28592000.0,0,2153000.0,0.0,0,-16815000.0,0,-25962000.0,0.0,67836000.0,JKHY,Technology Services,1.1,0.944,0.156,16.5254,2.9,97.9,59.79,0.030862068965517242
835,2018-03-31,USD,57964000.0,10415000.0,0,-57051000.0,-283000.0,38944000.0,6549000.0,2115000.0,0.0,69086000.0,-36746000.0,-21535000.0,0.0,0.0,0.0,0,28585000.0,28585000.0,0,2010000.0,25000000.0,0,2185000.0,0,-317000.0,0.0,69085000.0,JKHY,Technology Services,0.93,0.8583,0.0717,8.3537,2.7,98.8,58.0,-0.13933818073898208
836,2017-12-31,USD,38186000.0,37582000.0,0,-90090000.0,67211000.0,37038000.0,11114000.0,-41981000.0,0.0,161243000.0,-162024000.0,77517000.0,0.0,0.0,0.0,0,23940000.0,23940000.0,0,1568000.0,0.0,0,1568000.0,0,-46321000.0,0.0,161243000.0,JKHY,Technology Services,2.01,0.8025,1.2075,150.4673,2.7,95.7,67.39,-0.05510375771172171
837,2017-09-30,USD,138722000.0,936000.0,0,-53814000.0,-92957000.0,36275000.0,7160000.0,-101933000.0,0.0,66870000.0,-40285000.0,-109162000.0,0.0,30018000.0,30018000.0,0,23904000.0,23904000.0,0,1792000.0,0.0,0,-28225000.0,0,-10725000.0,0.0,66870000.0,JKHY,Technology Services,0.82,0.7886,0.0314,3.9817,2.4,100.7,71.32,0.07296524748006616
838,2017-06-30,USD,158455000.0,29740000.0,0,175062000.0,123744000.0,35350000.0,15625000.0,147516000.0,0.0,48459000.0,-38087000.0,-48519000.0,0.0,26255000.0,26255000.0,0,24066000.0,24066000.0,0,1839000.0,0.0,0,-24416000.0,0,71849000.0,0.0,64691000.0,JKHY,Technology Services,0.83,0.83,0.0,0.0,2.6,93.4,66.47,0.12948173322005085
839,2017-03-31,USD,35000000.0,22374000.0,0,-76849000.0,-12926000.0,34976000.0,14070000.0,-6753000.0,0.0,60044000.0,-33796000.0,-22476000.0,0.0,0.0,0.0,0,24059000.0,24059000.0,0,1632000.0,30000000.0,0,1632000.0,0,-21272000.0,0.0,60044000.0,JKHY,Technology Services,0.77,0.72,0.05,6.9444,2.5,97.0,58.85,0.24234747730631212
860,2021-12-31,USD,158866000.0,0.0,0,340219000.0,377142000.0,-99250000.0,23315000.0,364151000.0,-1070000.0,102898000.0,-15090000.0,-56496000.0,0.0,0.0,0.0,0,46198000.0,46198000.0,0,0.0,0.0,0,50000.0,0,87280000.0,0.0,102898000.0,CTXS,Technology Services,1.47,1.08,0.39,36.1111,4.9,67.2,415.19,-0.16250126071608673
861,2021-09-30,USD,156145000.0,0.0,0,-121334000.0,-62414000.0,89145000.0,22953000.0,-132086000.0,3092000.0,51787000.0,-26929000.0,-199321000.0,-150000000.0,0.0,0.0,0,46109000.0,46109000.0,0,0.0,0.0,0,213000.0,0,51787000.0,0.0,51787000.0,CTXS,Technology Services,1.2,0.9475,0.2525,26.6491,4.8,71.7,495.75,0.36393650094918417
862,2021-06-30,USD,143784000.0,0.0,0,35790000.0,117480000.0,88138000.0,23334000.0,94941000.0,649000.0,62766000.0,-15897000.0,-105354000.0,0.0,0.0,0.0,0,45959000.0,45959000.0,0,0.0,0.0,0,0.0,0,62766000.0,0.0,62766000.0,CTXS,Technology Services,1.24,1.2175,0.0225,1.848,4.7,81.2,363.47,-0.017807923039507068
863,2021-03-31,USD,212856000.0,0.0,0,-294360000.0,-255518000.0,70206000.0,25959000.0,-302824000.0,1357000.0,90048000.0,-1941601000.0,1456077000.0,997947000.0,0.0,0.0,0,45522000.0,45522000.0,0,0.0,741393000.0,0,0.0,0,-272668000.0,0.0,90048000.0,CTXS,Technology Services,1.42,1.4309,-0.0109,-0.7618,3.4,88.3,370.06,-0.18173576561636262
864,2020-12-31,USD,120036000.0,201264000.0,0,212443000.0,363871000.0,-33714000.0,13655000.0,302177000.0,3628000.0,135285000.0,207491000.0,-148282000.0,0.0,88580000.0,88580000.0,0,42898000.0,42898000.0,0,0.0,0.0,0,-88580000.0,0,135285000.0,0.0,112091000.0,CTXS,Technology Services,1.46,1.3437,0.1163,8.6552,3.0,79.0,452.25,0.45277867009315775
865,2020-09-30,USD,112357000.0,379000.0,0,-84665000.0,12861000.0,52690000.0,12076000.0,-55018000.0,-1302000.0,98227000.0,-56145000.0,-46738000.0,0.0,200000000.0,200000000.0,0,43046000.0,43046000.0,0,0.0,0.0,0,-200000000.0,0,98227000.0,0.0,98227000.0,CTXS,Technology Services,1.38,1.2457,0.1343,10.7811,2.6,81.8,311.3,0.005068931004423183
866,2020-06-30,USD,419169000.0,-11008000.0,0,96933000.0,-77364000.0,52892000.0,12103000.0,-84015000.0,-50000.0,112906000.0,-299685000.0,-90132000.0,0.0,0.0,0.0,0,43223000.0,43223000.0,0,0.0,0.0,0,0.0,0,112906000.0,0.0,112906000.0,CTXS,Technology Services,1.53,1.234,0.296,23.987,3.0,72.5,309.73,0.5332409286668978
867,2020-03-31,USD,284247000.0,19121000.0,0,6847000.0,20936000.0,53701000.0,12185000.0,-11314000.0,1944000.0,181222000.0,10034000.0,-310036000.0,248846000.0,999903000.0,999903000.0,0,42839000.0,42839000.0,0,0.0,738107000.0,0,-999903000.0,0,-15755000.0,0.0,181222000.0,CTXS,Technology Services,1.73,1.174,0.556,47.3595,2.1,71.8,202.01,-0.23700710077050913
868,2019-12-31,USD,206051000.0,142582000.0,0,234884000.0,310693000.0,-61316000.0,14096000.0,295622000.0,-2603000.0,185361000.0,3712000.0,-160091000.0,0.0,99949000.0,99949000.0,0,45723000.0,45723000.0,0,0.0,0.0,0,-99949000.0,0,185361000.0,0.0,207113000.0,CTXS,Technology Services,1.71,1.6787,0.0313,1.8645,2.5,99.8,264.76,0.26383120912692726
869,2019-09-30,USD,147106000.0,18368000.0,0,-113665000.0,-49281000.0,69754000.0,12639000.0,-101458000.0,-3037000.0,270857000.0,-664000.0,-153519000.0,0.0,103904000.0,103904000.0,0,45373000.0,45373000.0,0,0.0,0.0,0,-103904000.0,0,270857000.0,0.0,270857000.0,CTXS,Technology Services,1.52,1.2641,0.2559,20.2437,2.5,95.5,209.49,-0.07599682427664078
870,2019-06-30,USD,162347000.0,32312000.0,0,3087000.0,59990000.0,56217000.0,22352000.0,49236000.0,718000.0,93495000.0,149808000.0,-1419409000.0,0.0,156195000.0,156195000.0,0,45827000.0,45827000.0,0,0.0,0.0,0,-156195000.0,0,-1107959000.0,-705000.0,93495000.0,CTXS,Technology Services,1.21,1.3367,-0.1267,-9.4786,2.6,98.4,226.72,0.19875218103949677
871,2019-03-31,USD,267566000.0,1026000.0,0,-197560000.0,-204173000.0,62472000.0,17867000.0,-204406000.0,1876000.0,110348000.0,882893000.0,-157491000.0,0.0,93805000.0,93805000.0,0,46024000.0,46024000.0,0,0.0,0.0,0,-93805000.0,0,993913000.0,945000.0,110348000.0,CTXS,Technology Services,1.27,1.1745,0.0955,8.1311,2.5,97.2,189.13,0.5445487954267048
872,2018-12-31,USD,206409000.0,156030000.0,0,182947000.0,250500000.0,-5356000.0,16135000.0,277583000.0,690000.0,202471000.0,-73550000.0,-717789000.0,0.0,380000000.0,380000000.0,0,46799000.0,46799000.0,0,0.0,0.0,0,-380000000.0,0,-586416000.0,-1486000.0,165718000.0,CTXS,Technology Services,1.67,1.5932,0.0768,4.8205,2.7,91.2,122.45,-0.2120841644681809
873,2018-09-30,USD,300898000.0,3401000.0,0,-44295000.0,-79932000.0,55316000.0,22283000.0,-113817000.0,904000.0,158857000.0,3301000.0,-119777000.0,0.0,116175000.0,116175000.0,0,0.0,46799000.0,0,0.0,0.0,0,-116124000.0,0,183474000.0,-948000.0,158857000.0,CTXS,Technology Services,1.4,1.2545,0.1455,11.5982,2.9,98.6,155.41,0.5724982292826064
874,2018-06-30,USD,170183000.0,4055000.0,0,86905000.0,141176000.0,54390000.0,17614000.0,102635000.0,6679000.0,106833000.0,-46085000.0,-51269000.0,0.0,164978000.0,164978000.0,0,0.0,46799000.0,0,0.0,0.0,0,-164935000.0,0,67011000.0,-5818000.0,106833000.0,CTXS,Technology Services,1.28,1.2005,0.0795,6.6222,2.9,97.9,98.83,-0.079709470155508
875,2018-03-31,USD,357855000.0,16069000.0,0,-164274000.0,-280715000.0,51876000.0,16532000.0,-285104000.0,-34000.0,144259000.0,248514000.0,-769206000.0,0.0,600000000.0,600000000.0,0,0.0,46799000.0,0,0.0,0.0,0,-599930000.0,0,-160433000.0,2404000.0,144259000.0,CTXS,Technology Services,1.29,1.0511,0.2389,22.7286,2.7,98.8,107.39,0.3368604506411055
876,2017-12-31,USD,253758000.0,109271000.0,0,623941000.0,247220000.0,25805000.0,20745000.0,250043000.0,-805000.0,655918000.0,-22721000.0,-57802000.0,-40000000.0,600000000.0,600000000.0,0,46799000.0,46799000.0,0,0.0,0.0,0,-599980000.0,0,174261000.0,1026000.0,-283889000.0,CTXS,Technology Services,1.66,1.6007,0.0593,3.7046,2.7,95.7,80.33,0.07163820704375667
877,2017-09-30,USD,254759000.0,6397000.0,0,-22709000.0,-71041000.0,52410000.0,23730000.0,-75668000.0,1952000.0,126720000.0,-85466000.0,-74985000.0,10000000.0,74957000.0,74957000.0,0,0.0,0.0,0,0.0,0.0,0,-74353000.0,0,96098000.0,1790000.0,126720000.0,CTXS,Technology Services,1.22,1.0437,0.1763,16.8918,2.4,100.7,74.96,0.09574623593041953
878,2017-06-30,USD,150475000.0,4891000.0,0,12146000.0,39497000.0,48103000.0,22125000.0,56937000.0,-1413000.0,108829000.0,-120475000.0,-95091000.0,-70000000.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,588000.0,0,-63206000.0,1885000.0,108829000.0,CTXS,Technology Services,1.03,0.9958,0.0342,3.4344,2.6,93.4,68.41,0.18953225525995476
879,2017-03-31,USD,249284000.0,4482000.0,0,-90227000.0,-163016000.0,49300000.0,21680000.0,-197408000.0,2811000.0,67425000.0,164741000.0,-466489000.0,100000000.0,500000000.0,500000000.0,0,0.0,0.0,0,0.0,0.0,0,-499098000.0,0,-48979000.0,3485000.0,27621000.0,CTXS,Technology Services,0.97,0.9523,0.0177,1.8587,2.5,97.0,57.51,0.26423389755990323
880,2021-12-31,USD,116000000.0,0.0,0,250900000.0,460100000.0,58100000.0,30500000.0,220900000.0,0.0,132900000.0,15600000.0,-213300000.0,0.0,149500000.0,149500000.0,0,64200000.0,64200000.0,0,400000.0,0.0,0,-149100000.0,0,-81700000.0,0.0,132900000.0,JNPR,Technology Services,0.56,0.53,0.03,5.6604,4.9,67.2,537.95,0.17289872451760613
