,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
347,2020-03-31,USD,-560000000.0,0.0,0,-134000000.0,125000000.0,295000000.0,616000000.0,51000000.0,0.0,74000000.0,-659000000.0,725000000.0,-250000000.0,0.0,0.0,0,211000000.0,211000000.0,0,0.0,2000000000.0,0,0.0,0,-494000000.0,0.0,74000000.0,FE,Utilities,0.66,0.628,0.032,5.0955,2.1,71.8,143.98,-0.11473192326610915
348,2019-12-31,USD,730000000.0,1079000000.0,0,134000000.0,-65000000.0,148000000.0,753000000.0,43000000.0,23000000.0,-111000000.0,-792000000.0,-9000000.0,0.0,0.0,0.0,0,205000000.0,205000000.0,0,0.0,200000000.0,0,0.0,0,199000000.0,0.0,-111000000.0,FE,Utilities,0.55,0.4979,0.0521,10.4639,2.5,99.8,162.64,0.09566154675289673
349,2019-09-30,USD,1112000000.0,5000000.0,0,196000000.0,-54000000.0,367000000.0,684000000.0,11000000.0,-15000000.0,387000000.0,-745000000.0,-91000000.0,0.0,0.0,0.0,0,206000000.0,206000000.0,0,0.0,150000000.0,0,0.0,0,-10000000.0,0.0,391000000.0,FE,Utilities,0.76,0.7259,0.0341,4.6976,2.5,95.5,148.44,-0.02168325314703745
350,2019-06-30,USD,807000000.0,9000000.0,0,-95000000.0,-23000000.0,357000000.0,674000000.0,125000000.0,17000000.0,302000000.0,-706000000.0,163000000.0,-50000000.0,0.0,0.0,0,205000000.0,202000000.0,3000000,0.0,550000000.0,0,0.0,0,-77000000.0,0.0,312000000.0,FE,Utilities,0.61,0.5974,0.0126,2.1091,2.6,98.4,151.73,-0.04192713266401471
351,2019-03-31,USD,-182000000.0,500000000.0,0,-347000000.0,169000000.0,345000000.0,554000000.0,92000000.0,12000000.0,331000000.0,-630000000.0,593000000.0,50000000.0,0.0,0.0,0,204000000.0,201000000.0,3000000,0.0,1400000000.0,0,0.0,0,-438000000.0,0.0,320000000.0,FE,Utilities,0.67,0.6819,-0.0119,-1.7451,2.5,97.2,158.37,0.1562385923924947
352,2018-12-31,USD,852000000.0,-42000000.0,0,159000000.0,-54000000.0,381000000.0,733000000.0,6000000.0,19000000.0,138000000.0,-781000000.0,-129000000.0,-450000000.0,0.0,0.0,0,245000000.0,184000000.0,9000000,0.0,850000000.0,0,12000000.0,0,431000000.0,0.0,138000000.0,FE,Utilities,0.5,0.4698,0.0302,6.4283,2.7,91.2,136.97,-0.1387159655410929
353,2018-09-30,USD,846000000.0,0.0,0,77000000.0,-38000000.0,399000000.0,635000000.0,-274000000.0,-15000000.0,741000000.0,-672000000.0,-11000000.0,36000000.0,0.0,0.0,0,184000000.0,184000000.0,10000000,0.0,174000000.0,0,0.0,0,389000000.0,0.0,-458000000.0,FE,Utilities,0.8,0.7206,0.0794,11.0186,2.9,98.6,159.03,0.16590909090909078
354,2018-06-30,USD,592000000.0,0.0,0,-64000000.0,15000000.0,324000000.0,724000000.0,-12000000.0,8000000.0,237000000.0,-422000000.0,-145000000.0,464000000.0,0.0,0.0,0,172000000.0,172000000.0,21000000,0.0,450000000.0,0,0.0,0,-188000000.0,0.0,299000000.0,FE,Utilities,0.62,0.5247,0.0953,18.1628,2.9,97.9,136.4,0.17282889079965624
355,2018-03-31,USD,-880000000.0,1250000000.0,0,-172000000.0,115000000.0,280000000.0,583000000.0,32000000.0,-36000000.0,1416000000.0,-1143000000.0,1679000000.0,900000000.0,0.0,0.0,0,171000000.0,171000000.0,21000000,850000000.0,0.0,1616000000,2466000000.0,0,-688000000.0,0.0,1369000000.0,FE,Utilities,0.67,0.6721,-0.0021,-0.3125,2.7,98.8,116.3,0.1376308324366624
356,2017-12-31,USD,1046000000.0,0.0,0,280000000.0,-79000000.0,393000000.0,740000000.0,-112000000.0,0.0,-2499000000.0,-517000000.0,-321000000.0,-200000000.0,0.0,0.0,0,161000000.0,161000000.0,0,0.0,625000000.0,0,0.0,0,-2206000000.0,0.0,-2499000000.0,FE,Utilities,0.71,0.682,0.028,4.1056,2.7,95.7,102.23,0.0943052879469064
357,2017-09-30,USD,1280000000.0,0.0,0,18000000.0,-77000000.0,478000000.0,593000000.0,-10000000.0,-4000000.0,396000000.0,-691000000.0,-325000000.0,275000000.0,0.0,0.0,0,159000000.0,159000000.0,0,0.0,550000000.0,0,0.0,0,92000000.0,0.0,396000000.0,FE,Utilities,0.97,0.8614,0.1086,12.6074,2.4,100.7,93.42,0.07875288683602788
358,2017-06-30,USD,697000000.0,0.0,0,-39000000.0,63000000.0,413000000.0,666000000.0,15000000.0,21000000.0,174000000.0,-736000000.0,2000000.0,-2525000000.0,0.0,0.0,0,160000000.0,160000000.0,0,0.0,3250000000.0,0,0.0,0,-211000000.0,0.0,174000000.0,FE,Utilities,0.61,0.5978,0.0122,2.0408,2.6,93.4,86.6,0.04982422111771134
359,2017-03-31,USD,785000000.0,0.0,0,-203000000.0,42000000.0,416000000.0,588000000.0,68000000.0,-11000000.0,205000000.0,-779000000.0,-58000000.0,75000000.0,0.0,0.0,0,159000000.0,159000000.0,0,0.0,250000000.0,0,0.0,0,-70000000.0,0.0,205000000.0,FE,Utilities,0.78,0.7154,0.0646,9.0299,2.5,97.0,82.49,0.20493718959976626
360,2021-12-31,USD,289730000.0,0.0,0,0.0,0.0,546621000.0,2332340000.0,160453000.0,-28592000.0,0.0,-6179276000.0,1470094000.0,0.0,0.0,0.0,0,207571000.0,207571000.0,0,0.0,0.0,0,206753000.0,0,-557477000.0,0.0,245386000.0,ETR,Utilities,0.76,0.7,0.06,8.5714,4.9,67.2,87.21,0.000918168254332663
361,2021-09-30,USD,1264436000.0,0.0,0,0.0,0.0,546029000.0,1096004000.0,-90805000.0,30233000.0,0.0,-1035750000.0,84469000.0,0.0,0.0,0.0,0,195487000.0,195487000.0,0,0.0,0.0,0,1574000.0,0,313155000.0,0.0,535583000.0,ETR,Utilities,2.45,2.4591,-0.0091,-0.3701,4.8,71.7,87.13,0.11934737923946548
362,2021-06-30,USD,796112000.0,0.0,0,0.0,0.0,569723000.0,1393749000.0,-101587000.0,-10160000.0,0.0,-2826225000.0,-538934000.0,0.0,0.0,0.0,0,195208000.0,195208000.0,0,0.0,0.0,0,30856000.0,0,-1055775000.0,0.0,-1394000.0,ETR,Utilities,1.34,1.4054,-0.0654,-4.6535,4.7,81.2,77.84,0.10930597121276908
363,2021-03-31,USD,-49565000.0,0.0,0,0.0,0.0,580571000.0,1600019000.0,-52690000.0,26878000.0,0.0,-1513272000.0,1546394000.0,0.0,0.0,0.0,0,195175000.0,195175000.0,0,0.0,0.0,0,979000.0,0,-16443000.0,0.0,339145000.0,ETR,Utilities,1.47,1.1695,0.3005,25.6947,3.4,88.3,70.17,0.08471170196320932
364,2020-12-31,USD,-2306142000.0,0.0,0,0.0,0.0,-1630892000.0,3352944000.0,61694000.0,550000.0,0.0,-1516424000.0,1716159000.0,0.0,0.0,0.0,0,572043000.0,572043000.0,0,0.0,0.0,0,816000.0,0,519435000.0,0.0,392548000.0,ETR,Utilities,0.71,0.6212,0.0888,14.2949,3.0,79.0,64.69,0.08358458961474025
365,2020-09-30,USD,921859000.0,0.0,0,0.0,0.0,563692000.0,1054058000.0,-170000000.0,19289000.0,0.0,-1057689000.0,440026000.0,0.0,0.0,0.0,0,190787000.0,190787000.0,0,0.0,0.0,0,31000.0,0,304196000.0,0.0,525699000.0,ETR,Utilities,2.44,2.412,0.028,1.1609,2.6,81.8,59.7,0.08015198118328204
366,2020-06-30,USD,789247000.0,0.0,0,0.0,0.0,562616000.0,1145311000.0,-101347000.0,-4508000.0,0.0,-1152706000.0,-164906000.0,0.0,0.0,0.0,0,190730000.0,190730000.0,0,0.0,0.0,0,1789000.0,0,-528365000.0,0.0,365113000.0,ETR,Utilities,1.37,1.2457,0.1243,9.9783,3.0,72.5,55.27,0.14359611007655704
367,2020-03-31,USD,659060000.0,0.0,0,0.0,0.0,568596000.0,1153575000.0,70357000.0,-15389000.0,0.0,-1045487000.0,1424538000.0,0.0,0.0,0.0,0,190526000.0,190526000.0,0,0.0,0.0,0,39964000.0,0,1038111000.0,0.0,123294000.0,ETR,Utilities,1.14,0.95,0.19,20.0,2.1,71.8,48.33,-0.08776896942242352
368,2019-12-31,USD,698680000.0,0.0,0,0.0,0.0,547636000.0,1496603000.0,129778000.0,-13774000.0,0.0,-1485316000.0,256527000.0,0.0,0.0,0.0,0,189275000.0,189275000.0,0,0.0,0.0,0,4261000.0,0,-530109000.0,0.0,389605000.0,ETR,Utilities,0.68,0.6555,0.0245,3.7376,2.5,99.8,52.98,-0.03725240777757599
369,2019-09-30,USD,1064857000.0,0.0,0,0.0,0.0,565870000.0,984859000.0,-103746000.0,-1053000.0,0.0,-999925000.0,254990000.0,0.0,0.0,0.0,0,185065000.0,185065000.0,0,0.0,0.0,0,64992000.0,0,319922000.0,0.0,369459000.0,ETR,Utilities,2.52,2.2842,0.2358,10.3231,2.5,95.5,55.03,-0.034053010356327906
370,2019-06-30,USD,551901000.0,0.0,0,0.0,0.0,538583000.0,1159969000.0,-166956000.0,-8945000.0,0.0,-1074043000.0,174555000.0,0.0,0.0,0.0,0,176971000.0,176971000.0,0,0.0,0.0,0,629870000.0,0,-347587000.0,0.0,240533000.0,ETR,Utilities,1.35,1.3676,-0.0176,-1.2869,2.6,98.4,56.97,0.06069633215416115
371,2019-03-31,USD,501189000.0,0.0,0,0.0,0.0,530224000.0,990074000.0,39697000.0,-4401000.0,0.0,-950958000.0,952290000.0,0.0,0.0,0.0,0,176700000.0,176700000.0,0,0.0,0.0,0,-50000000.0,0,502521000.0,0.0,258646000.0,ETR,Utilities,0.82,0.8824,-0.0624,-7.0716,2.5,97.2,53.71,0.1895902547065338
372,2018-12-31,USD,525743000.0,0.0,0,0.0,0.0,523211000.0,1217351000.0,252249000.0,-3889000.0,0.0,-1105506000.0,72757000.0,0.0,0.0,0.0,0,168707000.0,168707000.0,0,0.0,0.0,0,-53868000.0,0,-507006000.0,0.0,-62322000.0,ETR,Utilities,0.6,0.406,0.194,47.7833,2.7,91.2,45.15,-0.12432117920868901
373,2018-09-30,USD,779581000.0,0.0,0,0.0,0.0,489735000.0,1078126000.0,-108188000.0,41216000.0,0.0,-1070789000.0,466402000.0,0.0,0.0,0.0,0,164483000.0,164483000.0,0,0.0,0.0,0,20955000.0,0,175194000.0,0.0,539818000.0,ETR,Utilities,3.77,2.8289,0.9411,33.2673,2.9,98.6,51.56,0.17022242396731735
374,2018-06-30,USD,522530000.0,0.0,0,0.0,0.0,502428000.0,994614000.0,-176665000.0,24773000.0,0.0,-955254000.0,39915000.0,0.0,0.0,0.0,0,164373000.0,164373000.0,0,0.0,0.0,0,1739000.0,0,-392809000.0,0.0,248860000.0,ETR,Utilities,1.79,1.3085,0.4815,36.7979,2.9,97.9,44.06,-0.036939890710382506
375,2018-03-31,USD,557393000.0,0.0,0,0.0,0.0,525181000.0,981126000.0,131150000.0,-16261000.0,0.0,-974438000.0,841368000.0,0.0,0.0,0.0,0,164326000.0,164326000.0,0,0.0,0.0,0,1952000.0,0,424323000.0,0.0,136200000.0,ETR,Utilities,1.16,1.3161,-0.1561,-11.8608,2.7,98.8,45.75,-0.032360406091370586
376,2017-12-31,USD,910749000.0,0.0,0,0.0,0.0,517013000.0,1153460000.0,0.0,-23789000.0,0.0,-3841049000.0,337560000.0,0.0,0.0,0.0,0,164091000.0,164091000.0,0,0.0,0.0,0,-20599000.0,0,0.0,0.0,-475711000.0,ETR,Utilities,0.76,0.4645,0.2955,63.6168,2.7,95.7,47.28,-0.022130299896587435
377,2017-09-30,USD,893068000.0,0.0,0,0.0,0.0,518894000.0,918690000.0,0.0,14533000.0,0.0,-2827722000.0,-223754000.0,0.0,0.0,0.0,0,159633000.0,159633000.0,0,0.0,0.0,0,0.0,0,0.0,0.0,401644000.0,ETR,Utilities,2.35,2.2024,0.1476,6.7018,2.4,100.7,48.35,-0.03570003988831272
378,2017-06-30,USD,290290000.0,0.0,0,0.0,0.0,511298000.0,997407000.0,0.0,-252000.0,0.0,-1770204000.0,519547000.0,0.0,0.0,0.0,0,159582000.0,159582000.0,0,0.0,0.0,0,0.0,0,0.0,0.0,413368000.0,ETR,Utilities,3.11,1.1897,1.9203,161.4104,2.6,93.4,50.14,0.12396323694238953
379,2017-03-31,USD,529393000.0,0.0,0,0.0,0.0,531373000.0,932061000.0,0.0,6465000.0,0.0,-811800000.0,177625000.0,0.0,0.0,0.0,0,159519000.0,159519000.0,0,0.0,0.0,0,0.0,0,0.0,0.0,86051000.0,ETR,Utilities,0.99,1.0781,-0.0881,-8.1718,2.5,97.0,44.61,0.16020806241872543
380,2016-12-31,USD,746304000.0,0.0,0,0.0,0.0,574419000.0,931158000.0,0.0,9310000.0,0.0,-3850048000.0,1662000.0,0.0,0.0,0.0,0,159684000.0,159684000.0,0,0.0,0.0,0,-30000000.0,0,0.0,0.0,-1765538000.0,ETR,Utilities,0.31,0.1788,0.1312,73.3781,2.6,98.5,38.45,-0.02113034623217913
381,2021-12-31,USD,336000000.0,525000000.0,0,69000000.0,-92000000.0,282000000.0,634000000.0,0.0,-92000000.0,634000000.0,227000000.0,-323000000.0,0.0,0.0,0.0,0,129000000.0,129000000.0,0,3000000.0,35000000.0,0,3000000.0,0,634000000.0,0.0,639000000.0,CMS,Utilities,0.47,0.44,0.03,6.8182,4.9,67.2,188.58,-0.27527766035125467
382,2021-09-30,USD,116000000.0,0.0,0,84000000.0,221000000.0,250000000.0,564000000.0,0.0,221000000.0,183000000.0,-609000000.0,437000000.0,0.0,0.0,0.0,0,127000000.0,127000000.0,0,3000000.0,300000000.0,0,227000000.0,0,433000000.0,0.0,189000000.0,CMS,Utilities,0.54,0.5369,0.0031,0.5774,4.8,71.7,260.21,-0.10728008782763843
383,2021-06-30,USD,535000000.0,0.0,0,103000000.0,132000000.0,244000000.0,441000000.0,0.0,132000000.0,171000000.0,-568000000.0,-199000000.0,0.0,0.0,0.0,0,127000000.0,127000000.0,0,11000000.0,0.0,0,11000000.0,0,415000000.0,0.0,176000000.0,CMS,Utilities,0.55,0.4508,0.0992,22.0053,4.7,81.2,291.48,0.20029649151704843
384,2021-03-31,USD,832000000.0,0.0,0,-103000000.0,-168000000.0,340000000.0,437000000.0,0.0,-168000000.0,342000000.0,-283000000.0,-210000000.0,0.0,0.0,0.0,0,126000000.0,126000000.0,0,9000000.0,0.0,0,9000000.0,0,339000000.0,0.0,349000000.0,CMS,Utilities,1.21,1.1412,0.0688,6.0287,3.4,88.3,242.84,0.03689154568744679
385,2020-12-31,USD,132000000.0,758000000.0,0,25000000.0,-62000000.0,285000000.0,620000000.0,0.0,-62000000.0,162000000.0,-569000000.0,64000000.0,0.0,0.0,0.0,0,116000000.0,116000000.0,0,146000000.0,826000000.0,0,146000000.0,0,162000000.0,0.0,158000000.0,CMS,Utilities,0.56,0.5519,0.0081,1.4677,3.0,79.0,234.2,0.18865147439476226
386,2020-09-30,USD,348000000.0,0.0,0,6000000.0,133000000.0,226000000.0,751000000.0,88000000.0,133000000.0,210000000.0,-1130000000.0,-264000000.0,0.0,0.0,0.0,0,117000000.0,117000000.0,0,3000000.0,0.0,0,420000000.0,0,438000000.0,0.0,218000000.0,CMS,Utilities,0.77,0.7148,0.0552,7.7224,2.6,81.8,197.03,0.13086150490730653
387,2020-06-30,USD,595000000.0,0.0,0,77000000.0,72000000.0,222000000.0,423000000.0,147000000.0,72000000.0,137000000.0,-609000000.0,757000000.0,0.0,0.0,0.0,0,118000000.0,118000000.0,0,3000000.0,1155000000.0,0,3000000.0,0,360000000.0,0.0,136000000.0,CMS,Utilities,0.49,0.4345,0.0555,12.7733,3.0,72.5,174.23,0.8198245247545435
388,2020-03-31,USD,201000000.0,531000000.0,0,-54000000.0,-171000000.0,316000000.0,523000000.0,-17000000.0,-171000000.0,243000000.0,-559000000.0,1062000000.0,-90000000.0,0.0,0.0,0,116000000.0,116000000.0,0,101000000.0,1198000000.0,0,101000000.0,0,704000000.0,0.0,243000000.0,CMS,Utilities,0.87,0.7979,0.0721,9.0362,2.1,71.8,95.74,-0.11491171304428216
389,2019-12-31,USD,395000000.0,516000000.0,0,13000000.0,-93000000.0,263000000.0,534000000.0,0.0,-93000000.0,168000000.0,-604000000.0,-67000000.0,90000000.0,0.0,0.0,0,110000000.0,110000000.0,0,3000000.0,75000000.0,0,3000000.0,0,168000000.0,0.0,167000000.0,CMS,Utilities,0.68,0.6857,-0.0057,-0.8313,2.5,99.8,108.17,0.044212761849599325
390,2019-09-30,USD,210000000.0,7000000.0,0,-34000000.0,147000000.0,215000000.0,597000000.0,107000000.0,147000000.0,207000000.0,-802000000.0,691000000.0,0.0,0.0,0.0,0,108000000.0,108000000.0,0,3000000.0,621000000.0,0,3000000.0,0,422000000.0,0.0,207000000.0,CMS,Utilities,0.73,0.6767,0.0533,7.8765,2.5,95.5,103.59,-0.0949676742966975
391,2019-06-30,USD,568000000.0,14000000.0,0,41000000.0,111000000.0,216000000.0,492000000.0,251000000.0,111000000.0,94000000.0,-735000000.0,234000000.0,-30000000.0,0.0,0.0,0,110000000.0,110000000.0,0,3000000.0,462000000.0,0,3000000.0,0,310000000.0,0.0,93000000.0,CMS,Utilities,0.33,0.3713,-0.0413,-11.1231,2.6,98.4,114.46,0.10227272727272707
392,2019-03-31,USD,617000000.0,0.0,0,-89000000.0,-209000000.0,298000000.0,481000000.0,-61000000.0,-209000000.0,213000000.0,-675000000.0,150000000.0,-67000000.0,0.0,0.0,0,108000000.0,108000000.0,0,3000000.0,993000000.0,0,3000000.0,0,92000000.0,0.0,213000000.0,CMS,Utilities,0.75,0.7751,-0.0251,-3.2383,2.5,97.2,103.84,0.23486740397193473
393,2018-12-31,USD,138000000.0,0.0,0,68000000.0,-90000000.0,244000000.0,502000000.0,-284000000.0,-90000000.0,109000000.0,-791000000.0,462000000.0,-183000000.0,0.0,0.0,0,102000000.0,102000000.0,0,2000000.0,1723000000.0,0,2000000.0,0,109000000.0,0.0,108000000.0,CMS,Utilities,0.4,0.4062,-0.0062,-1.5263,2.7,91.2,84.09,-0.04269125683060104
394,2018-09-30,USD,149000000.0,0.0,0,-5000000.0,177000000.0,206000000.0,700000000.0,1000000.0,177000000.0,169000000.0,-807000000.0,523000000.0,144000000.0,0.0,0.0,0,101000000.0,101000000.0,0,3000000.0,250000000.0,0,3000000.0,0,375000000.0,0.0,169000000.0,CMS,Utilities,0.59,0.5772,0.0128,2.2176,2.9,98.6,87.84,0.05488171009967591
395,2018-06-30,USD,708000000.0,0.0,0,51000000.0,127000000.0,204000000.0,450000000.0,291000000.0,127000000.0,140000000.0,-552000000.0,118000000.0,136000000.0,0.0,0.0,0,103000000.0,103000000.0,0,33000000.0,544000000.0,0,33000000.0,0,344000000.0,0.0,139000000.0,CMS,Utilities,0.48,0.4095,0.0705,17.2161,2.9,97.9,83.27,0.09753525767760629
396,2018-03-31,USD,708000000.0,0.0,0,-92000000.0,-228000000.0,279000000.0,422000000.0,7000000.0,-228000000.0,241000000.0,-456000000.0,-229000000.0,-170000000.0,0.0,0.0,0,101000000.0,101000000.0,0,3000000.0,250000000.0,0,3000000.0,0,23000000.0,0.0,241000000.0,CMS,Utilities,0.86,0.8095,0.0505,6.2384,2.7,98.8,75.87,0.030562347188264116
397,2017-12-31,USD,506000000.0,0.0,0,55000000.0,-115000000.0,229000000.0,457000000.0,-251000000.0,-115000000.0,-2000000.0,-514000000.0,39000000.0,-60000000.0,0.0,0.0,0,95000000.0,95000000.0,0,3000000.0,525000000.0,0,3000000.0,0,-2000000.0,0.0,-3000000.0,CMS,Utilities,0.51,0.5136,-0.0036,-0.7009,2.7,95.7,73.62,0.14977354365141338
398,2017-09-30,USD,80000000.0,0.0,0,-43000000.0,205000000.0,193000000.0,462000000.0,31000000.0,205000000.0,172000000.0,-548000000.0,200000000.0,230000000.0,0.0,0.0,0,94000000.0,94000000.0,0,4000000.0,185000000.0,0,4000000.0,0,365000000.0,0.0,172000000.0,CMS,Utilities,0.62,0.5635,0.0565,10.0266,2.4,100.7,64.03,0.19303148872740827
399,2017-06-30,USD,473000000.0,0.0,0,77000000.0,157000000.0,197000000.0,381000000.0,117000000.0,157000000.0,93000000.0,-460000000.0,-35000000.0,0.0,0.0,0.0,0,94000000.0,94000000.0,0,73000000.0,0.0,0,73000000.0,0,290000000.0,0.0,92000000.0,CMS,Utilities,0.33,0.3884,-0.0584,-15.036,2.6,93.4,53.67,0.24755927475592743
400,2017-03-31,USD,646000000.0,0.0,0,-40000000.0,-201000000.0,262000000.0,365000000.0,37000000.0,-201000000.0,199000000.0,-346000000.0,-94000000.0,-398000000.0,0.0,0.0,0,94000000.0,94000000.0,0,3000000.0,923000000.0,0,3000000.0,0,815000000.0,0.0,199000000.0,CMS,Utilities,0.71,0.651,0.059,9.063,2.5,97.0,43.02,0.08994172789460353
401,2021-12-31,USD,573000000.0,70000000.0,0,292000000.0,27000000.0,329000000.0,1016000000.0,-13000000.0,36000000.0,-800000000.0,253000000.0,-728000000.0,509000000.0,0.0,0.0,0,108000000.0,107000000.0,1000000,0.0,0.0,0,0.0,0,98000000.0,0.0,654000000.0,CNP,Utilities,0.36,0.28,0.08,28.5714,4.9,67.2,643.22,0.19222998646920364
402,2021-09-30,USD,525000000.0,217000000.0,0,66000000.0,104000000.0,353000000.0,765000000.0,-64000000.0,157000000.0,318000000.0,-728000000.0,202000000.0,371000000.0,0.0,0.0,0,136000000.0,95000000.0,41000000,0.0,0.0,0,0.0,0,671000000.0,0.0,218000000.0,CNP,Utilities,0.33,0.2803,0.0497,17.731,4.8,71.7,539.51,0.10065895505640898
403,2021-06-30,USD,605000000.0,102000000.0,0,-93000000.0,22000000.0,327000000.0,789000000.0,-1000000.0,46000000.0,499000000.0,-772000000.0,157000000.0,187000000.0,0.0,0.0,0,112000000.0,95000000.0,17000000,0.0,1698000000.0,0,0.0,0,826000000.0,0.0,251000000.0,CNP,Utilities,0.36,0.2451,0.1149,46.8788,4.7,81.2,490.17,0.27961677021876463
404,2021-03-31,USD,-1681000000.0,167000000.0,0,-92000000.0,-106000000.0,307000000.0,594000000.0,-3000000.0,-99000000.0,800000000.0,-604000000.0,2285000000.0,38000000.0,0.0,0.0,0,136000000.0,88000000.0,48000000,0.0,2795000000.0,0,0.0,0,-836000000.0,0.0,363000000.0,CNP,Utilities,0.59,0.5322,0.0578,10.8606,3.4,88.3,383.06,0.008450704225352101
405,2020-12-31,USD,556000000.0,157000000.0,0,216000000.0,-62000000.0,304000000.0,707000000.0,-20000000.0,-59000000.0,1319000000.0,-582000000.0,-15000000.0,259000000.0,0.0,0.0,0,106000000.0,83000000.0,23000000,0.0,500000000.0,0,0.0,0,-41000000.0,0.0,200000000.0,CNP,Utilities,0.29,0.2112,0.0788,37.3106,3.0,79.0,379.85,0.16443395358817958
406,2020-09-30,USD,258000000.0,207000000.0,0,38000000.0,185000000.0,306000000.0,611000000.0,102000000.0,72000000.0,244000000.0,-540000000.0,296000000.0,459000000.0,0.0,0.0,0,130000000.0,82000000.0,48000000,-1000000.0,0.0,-1000000,-2000000.0,0,550000000.0,0.0,121000000.0,CNP,Utilities,0.34,0.3041,0.0359,11.8053,2.6,81.8,326.21,0.10135386069752528
407,2020-06-30,USD,519000000.0,51000000.0,0,12000000.0,-48000000.0,297000000.0,614000000.0,-93000000.0,88000000.0,63000000.0,511000000.0,-1083000000.0,-1701000000.0,0.0,0.0,0,106000000.0,82000000.0,24000000,0.0,299000000.0,0,0.0,0,360000000.0,0.0,105000000.0,CNP,Utilities,0.21,0.2027,0.0073,3.6014,3.0,72.5,296.19,0.2877826086956521
408,2020-03-31,USD,662000000.0,150000000.0,0,-235000000.0,-151000000.0,282000000.0,664000000.0,-13000000.0,-110000000.0,-965000000.0,-654000000.0,-32000000.0,222000000.0,0.0,0.0,0,187000000.0,145000000.0,42000000,0.0,0.0,0,0.0,0,-24000000.0,0.0,-1199000000.0,CNP,Utilities,0.65,0.4304,0.2196,51.0223,2.1,71.8,230.0,-0.12190279845760321
409,2019-12-31,USD,552000000.0,87000000.0,0,206000000.0,81000000.0,287000000.0,684000000.0,37000000.0,-33000000.0,302000000.0,-646000000.0,68000000.0,0.0,0.0,0.0,0,161000000.0,144000000.0,17000000,0.0,0.0,0,0.0,0,302000000.0,0.0,157000000.0,CNP,Utilities,0.45,0.3746,0.0754,20.1281,2.5,99.8,261.93,-0.015078589155448574
410,2019-09-30,USD,512000000.0,198000000.0,0,-18000000.0,115000000.0,316000000.0,653000000.0,-4000000.0,95000000.0,270000000.0,-626000000.0,79000000.0,0.0,0.0,0.0,0,186000000.0,145000000.0,41000000,0.0,1195000000.0,0,0.0,0,604000000.0,0.0,270000000.0,CNP,Utilities,0.53,0.4246,0.1054,24.8234,2.5,95.5,265.94,0.01764053112922359
411,2019-06-30,USD,303000000.0,104000000.0,0,-301000000.0,211000000.0,322000000.0,632000000.0,73000000.0,110000000.0,195000000.0,-610000000.0,284000000.0,0.0,0.0,0.0,0,161000000.0,144000000.0,17000000,0.0,1000000000.0,0,0.0,0,535000000.0,0.0,195000000.0,CNP,Utilities,0.35,0.3059,0.0441,14.4165,2.6,98.4,261.33,-0.00030603266898754367
412,2019-03-31,USD,271000000.0,156000000.0,0,-472000000.0,-213000000.0,300000000.0,537000000.0,0.0,-120000000.0,169000000.0,-6539000000.0,2345000000.0,0.0,0.0,0.0,0,187000000.0,144000000.0,43000000,0.0,721000000.0,0,0.0,0,-3923000000.0,0.0,169000000.0,CNP,Utilities,0.46,0.5228,-0.0628,-12.0122,2.5,97.2,261.41,0.327965455930912
413,2018-12-31,USD,457000000.0,64000000.0,0,430000000.0,-50000000.0,248000000.0,530000000.0,-38000000.0,-11000000.0,167000000.0,-533000000.0,4023000000.0,0.0,0.0,0.0,0,150000000.0,139000000.0,11000000,0.0,1498000000.0,950000000,2794000000.0,0,167000000.0,0.0,120000000.0,CNP,Utilities,0.36,0.3433,0.0167,4.8645,2.7,91.2,196.85,-0.134344766930519
414,2018-09-30,USD,586000000.0,137000000.0,0,-23000000.0,35000000.0,326000000.0,424000000.0,-1000000.0,62000000.0,158000000.0,-407000000.0,-214000000.0,0.0,0.0,0.0,0,120000000.0,120000000.0,0,0.0,0.0,0,0.0,0,484000000.0,0.0,158000000.0,CNP,Utilities,0.39,0.4264,-0.0364,-8.5366,2.9,98.6,227.4,0.11301453673339545
415,2018-06-30,USD,609000000.0,53000000.0,0,4000000.0,96000000.0,342000000.0,335000000.0,39000000.0,87000000.0,-75000000.0,64000000.0,-564000000.0,0.0,0.0,0.0,0,120000000.0,120000000.0,0,0.0,0.0,0,0.0,0,267000000.0,0.0,-75000000.0,CNP,Utilities,0.3,0.324,-0.024,-7.4074,2.9,97.9,204.31,0.17859821171041257
