,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
563,2017-03-31,USD,-19700000.0,30000000.0,0,0.0,0.0,16900000.0,16800000.0,0.0,0.0,87700000.0,-17900000.0,-7600000.0,0.0,30100000.0,30100000.0,0,24400000.0,24400000.0,0,0.0,0.0,0,-30100000.0,0,-37000000.0,0.0,87700000.0,AOS,Producer Manufacturing,0.5,0.4692,0.0308,6.5644,2.5,97.0,31.4,0.2450436161776368
564,2021-12-31,USD,73100000.0,156100000.0,0,26700000.0,111800000.0,19800000.0,21600000.0,63800000.0,45300000.0,148700000.0,-276300000.0,119600000.0,195000000.0,50000000.0,50000000.0,0,33100000.0,33100000.0,0,0.0,0.0,0,-40500000.0,0,-83600000.0,0.0,148700000.0,PNR,Producer Manufacturing,0.87,0.85,0.02,2.3529,4.9,67.2,491.86,0.10250375451101701
565,2021-09-30,USD,179300000.0,1300000.0,0,88800000.0,71700000.0,6000000.0,14300000.0,28400000.0,44200000.0,143600000.0,-13500000.0,-90600000.0,-16100000.0,50000000.0,50000000.0,0,33200000.0,33200000.0,0,0.0,0.0,0,-41300000.0,0,153800000.0,0.0,143600000.0,PNR,Producer Manufacturing,0.89,0.8337,0.0563,6.753,4.8,71.7,446.13,-0.0511909825606125
566,2021-06-30,USD,379800000.0,3400000.0,0,81700000.0,-139300000.0,6300000.0,11100000.0,-152600000.0,19400000.0,132100000.0,-91100000.0,-285800000.0,-112400000.0,40400000.0,40400000.0,0,33400000.0,33400000.0,0,0.0,0.0,0,-36400000.0,0,149400000.0,0.0,132100000.0,PNR,Producer Manufacturing,0.84,0.7985,0.0415,5.1972,4.7,81.2,470.2,0.16576585510983288
567,2021-03-31,USD,-19000000.0,3300000.0,0,57700000.0,231500000.0,19800000.0,13200000.0,202400000.0,12500000.0,128600000.0,-9800000.0,34600000.0,92400000.0,9600000.0,9600000.0,0,33300000.0,33300000.0,0,0.0,0.0,0,-9600000.0,0,5800000.0,0.0,128600000.0,PNR,Producer Manufacturing,0.81,0.6224,0.1876,30.1414,3.4,88.3,403.34,-0.06437170892389066
568,2020-12-31,USD,73300000.0,147500000.0,0,-56800000.0,-700000.0,19200000.0,17800000.0,-1000000.0,11400000.0,103000000.0,-47300000.0,-21100000.0,33800000.0,35000000.0,35000000.0,0,31700000.0,31700000.0,0,0.0,0.0,0,-23200000.0,0,221300000.0,0.0,103000000.0,PNR,Producer Manufacturing,0.7,0.634,0.066,10.4101,3.0,79.0,431.09,0.0910632482093594
569,2020-09-30,USD,234300000.0,1500000.0,0,61200000.0,-45300000.0,6900000.0,13900000.0,-44200000.0,0.0,110800000.0,-11700000.0,-226100000.0,-134200000.0,0.0,0.0,0,31700000.0,31700000.0,0,0.0,0.0,0,13800000.0,0,115600000.0,0.0,110800000.0,PNR,Producer Manufacturing,0.7,0.5078,0.1922,37.8495,2.6,81.8,395.11,0.01764281666924239
570,2020-06-30,USD,428400000.0,2600000.0,0,61200000.0,-271500000.0,7000000.0,11800000.0,-270200000.0,-2400000.0,72100000.0,-33100000.0,-467500000.0,-438000000.0,0.0,0.0,0,31600000.0,31600000.0,0,0.0,0.0,0,2100000.0,0,76300000.0,-6500000.0,72100000.0,PNR,Producer Manufacturing,0.59,0.4876,0.1024,21.0008,3.0,72.5,388.26,0.24518136044385996
571,2020-03-31,USD,-162400000.0,4700000.0,0,-73000000.0,200600000.0,19200000.0,18700000.0,167100000.0,20100000.0,72700000.0,-25800000.0,278800000.0,420900000.0,115200000.0,115200000.0,0,32100000.0,32100000.0,0,0.0,0.0,0,-110000000.0,0,86800000.0,-3800000.0,72700000.0,PNR,Producer Manufacturing,0.52,0.4324,0.0876,20.259,2.1,71.8,311.81,-0.11975270304604357
572,2019-12-31,USD,88300000.0,123200000.0,0,43500000.0,98600000.0,19500000.0,13900000.0,100300000.0,-9600000.0,97800000.0,-2400000.0,-114900000.0,-39700000.0,0.0,0.0,0,30300000.0,30300000.0,0,0.0,200000000.0,0,5700000.0,0,-30700000.0,-1700000.0,97800000.0,PNR,Producer Manufacturing,0.68,0.6504,0.0296,4.551,2.5,99.8,354.23,-0.006646102075154259
573,2019-09-30,USD,168000000.0,12300000.0,0,-400000.0,-59800000.0,7600000.0,14800000.0,-50600000.0,-900000.0,92300000.0,-14800000.0,-124600000.0,58300000.0,0.0,0.0,0,30400000.0,30400000.0,0,0.0,0.0,0,-400000.0,0,32700000.0,4100000.0,92300000.0,PNR,Producer Manufacturing,0.58,0.5521,0.0279,5.0534,2.5,95.5,356.6,-0.026374706492655386
574,2019-06-30,USD,353000000.0,19500000.0,0,12200000.0,-215200000.0,8300000.0,13000000.0,-186200000.0,-25300000.0,114300000.0,-10200000.0,-336600000.0,-551200000.0,150000000.0,150000000.0,0,31000000.0,31000000.0,0,0.0,0.0,0,-148700000.0,0,1600000.0,-4600000.0,114300000.0,PNR,Producer Manufacturing,0.69,0.6526,0.0374,5.7309,2.6,98.4,366.26,0.07102962248150413
575,2019-03-31,USD,-256300000.0,8000000.0,0,-145400000.0,198700000.0,20200000.0,16800000.0,154000000.0,22200000.0,51300000.0,-304500000.0,559000000.0,584100000.0,0.0,0.0,0,31000000.0,31000000.0,0,0.0,0.0,0,5900000.0,0,4600000.0,6400000.0,51300000.0,PNR,Producer Manufacturing,0.43,0.5352,-0.1052,-19.6562,2.5,97.2,341.97,0.2830932012606935
576,2018-12-31,USD,154500000.0,140500000.0,0,112200000.0,104400000.0,20700000.0,14400000.0,88800000.0,3800000.0,92900000.0,-13800000.0,-139500000.0,39700000.0,100000000.0,100000000.0,0,30500000.0,30500000.0,0,0.0,0.0,0,-102700000.0,0,9600000.0,8400000.0,92900000.0,PNR,Producer Manufacturing,0.6,0.5923,0.0077,1.3,2.7,91.2,266.52,-0.10023294284460349
577,2018-09-30,USD,112700000.0,5200000.0,0,-2200000.0,300000.0,8600000.0,13500000.0,-20800000.0,20900000.0,110100000.0,-13400000.0,-107300000.0,0.0,100000000.0,100000000.0,0,30800000.0,30800000.0,0,0.0,0.0,0,-90300000.0,0,-14000000.0,-6000000.0,110100000.0,PNR,Producer Manufacturing,0.54,0.5201,0.0199,3.8262,2.9,98.6,296.21,0.07357471639302648
578,2018-06-30,USD,339500000.0,-4800000.0,0,87000000.0,-209100000.0,9100000.0,3500000.0,-199600000.0,7000000.0,41500000.0,-10400000.0,-1158900000.0,-200000.0,150000000.0,150000000.0,0,62600000.0,62600000.0,0,0.0,-800000000.0,0,-144600000.0,0,7900000.0,1000000.0,41500000.0,PNR,Producer Manufacturing,0.71,0.6893,0.0207,3.003,2.9,97.9,275.91,-0.01702946310876763
579,2018-03-31,USD,-167600000.0,16300000.0,0,-161600000.0,155600000.0,46200000.0,16800000.0,146900000.0,8400000.0,102900000.0,-31200000.0,997800000.0,200000.0,150000000.0,150000000.0,0,63300000.0,63300000.0,0,0.0,800000000.0,0,-149100000.0,0,-15500000.0,-4800000.0,102900000.0,PNR,Producer Manufacturing,0.88,0.8291,0.0509,6.1392,2.7,98.8,280.69,0.08374517374517376
580,2017-12-31,USD,258400000.0,495300000.0,0,119100000.0,49200000.0,45800000.0,20400000.0,63000000.0,4500000.0,189600000.0,-24200000.0,-230700000.0,0.0,100000000.0,100000000.0,0,62800000.0,62800000.0,0,0.0,0.0,0,-97100000.0,0,5000000.0,1300000.0,189600000.0,PNR,Producer Manufacturing,0.93,0.9329,-0.0029,-0.3109,2.7,95.7,259.0,0.06409202958093663
581,2017-09-30,USD,206500000.0,9300000.0,0,21400000.0,14000000.0,24600000.0,12900000.0,-3600000.0,12500000.0,125400000.0,-11200000.0,-275100000.0,-300000.0,0.0,0.0,0,62800000.0,62800000.0,0,0.0,0.0,0,4800000.0,0,-60400000.0,10500000.0,125500000.0,PNR,Producer Manufacturing,0.95,0.9329,0.0171,1.833,2.4,100.7,243.4,0.05126765429965885
582,2017-06-30,USD,261300000.0,7200000.0,0,-63000000.0,-154200000.0,24600000.0,14000000.0,-159100000.0,-5100000.0,263700000.0,2749800000.0,-3095800000.0,-400000.0,100000000.0,100000000.0,0,63300000.0,63300000.0,0,0.0,0.0,0,-73300000.0,0,-74800000.0,24400000.0,263700000.0,PNR,Producer Manufacturing,1.0,1.004,-0.004,-0.3984,2.6,93.4,231.53,0.1212649522979321
583,2017-03-31,USD,-106000000.0,15900000.0,0,-64000000.0,157200000.0,45400000.0,23600000.0,130600000.0,8600000.0,87800000.0,-84000000.0,169000000.0,-100000.0,0.0,0.0,0,62800000.0,62800000.0,0,0.0,0.0,0,2800000.0,0,-400000.0,20600000.0,87700000.0,PNR,Producer Manufacturing,0.65,0.611,0.039,6.383,2.5,97.0,206.49,0.12786759886388466
584,2021-12-31,USD,132200000.0,101000000.0,0,0.0,0.0,54000000.0,16700000.0,31700000.0,-105000000.0,112700000.0,-16700000.0,-220000000.0,0.0,200100000.0,200100000.0,0,32100000.0,32100000.0,0,0.0,0.0,0,-200100000.0,0,-95800000.0,0.0,112800000.0,ALLE,Producer Manufacturing,1.11,1.02,0.09,8.8235,4.9,67.2,612.69,0.007150606568695261
585,2021-09-30,USD,88900000.0,12900000.0,0,0.0,0.0,9300000.0,10800000.0,0.0,-105600000.0,143600000.0,3800000.0,-44200000.0,0.0,12900000.0,12900000.0,0,32300000.0,32300000.0,0,0.0,0.0,0,-12900000.0,0,130700000.0,-4800000.0,143500000.0,ALLE,Producer Manufacturing,1.56,1.2662,0.2938,23.2033,4.8,71.7,608.34,0.14117956029113832
586,2021-06-30,USD,155700000.0,15200000.0,0,0.0,0.0,7800000.0,11600000.0,0.0,-105600000.0,118800000.0,-14100000.0,-77900000.0,-100000.0,50100000.0,50100000.0,0,32100000.0,32100000.0,0,0.0,0.0,0,-50100000.0,0,68700000.0,2200000.0,118700000.0,ALLE,Producer Manufacturing,1.32,1.3025,0.0175,1.3436,4.7,81.2,533.08,0.27141766838389647
587,2021-03-31,USD,111800000.0,13300000.0,0,0.0,0.0,8100000.0,6300000.0,0.0,-105600000.0,108200000.0,-4600000.0,-187200000.0,0.0,149700000.0,149700000.0,0,32500000.0,32500000.0,0,0.0,0.0,0,-149700000.0,0,-86100000.0,-6100000.0,108000000.0,ALLE,Producer Manufacturing,1.2,1.0263,0.1737,16.9249,3.4,88.3,419.28,-0.061026134862159354
588,2020-12-31,USD,200900000.0,97800000.0,0,0.0,0.0,54800000.0,13800000.0,-1900000.0,-7000000.0,93400000.0,-17400000.0,-142600000.0,-100000.0,114700000.0,114700000.0,0,29000000.0,29000000.0,0,0.0,0.0,0,-110200000.0,0,-75800000.0,0.0,93300000.0,ALLE,Producer Manufacturing,1.49,1.1896,0.3004,25.2522,3.0,79.0,446.53,0.25155558046975734
589,2020-09-30,USD,161400000.0,17400000.0,0,0.0,0.0,8000000.0,8900000.0,0.0,-7800000.0,146900000.0,-8700000.0,-30100000.0,-600000.0,0.0,0.0,0,29600000.0,29600000.0,0,0.0,0.0,0,0.0,0,146900000.0,3900000.0,146900000.0,ALLE,Producer Manufacturing,1.67,1.2244,0.4456,36.3933,2.6,81.8,356.78,0.06877958181055654
590,2020-06-30,USD,97200000.0,18400000.0,0,0.0,0.0,7500000.0,12600000.0,0.0,-7800000.0,73700000.0,-11800000.0,-32400000.0,-2600000.0,0.0,0.0,0,29700000.0,29700000.0,0,0.0,0.0,0,0.0,0,73700000.0,2600000.0,73700000.0,ALLE,Producer Manufacturing,0.92,0.83,0.09,10.8434,3.0,72.5,333.82,0.15524640088593578
591,2020-03-31,USD,30800000.0,13400000.0,0,0.0,0.0,7700000.0,11800000.0,0.0,-7800000.0,500000.0,-18800000.0,-116800000.0,3200000.0,94100000.0,94100000.0,0,29000000.0,29000000.0,0,0.0,0.0,0,-94100000.0,0,-110000000.0,-5200000.0,400000.0,ALLE,Producer Manufacturing,1.04,0.882,0.158,17.9138,2.1,71.8,288.96,0.11921914943062961
592,2019-12-31,USD,208800000.0,101100000.0,0,0.0,0.0,54800000.0,16200000.0,-6000000.0,5400000.0,80700000.0,-21600000.0,-67800000.0,100000.0,46300000.0,46300000.0,0,-75500000.0,25100000.0,0,0.0,-400000000.0,0,-39800000.0,0,122700000.0,0.0,80700000.0,ALLE,Producer Manufacturing,1.28,1.2834,-0.0034,-0.2649,2.5,99.8,258.18,0.1856716417910449
593,2019-09-30,USD,172400000.0,19700000.0,0,0.0,0.0,7600000.0,20100000.0,0.0,5400000.0,131700000.0,-19800000.0,-73800000.0,-100000.0,46100000.0,46100000.0,0,25000000.0,25000000.0,0,0.0,0.0,0,-46100000.0,0,85600000.0,-3700000.0,131600000.0,ALLE,Producer Manufacturing,1.47,1.3261,0.1439,10.8514,2.5,95.5,217.75,-0.08811089241593029
594,2019-06-30,USD,119600000.0,23000000.0,0,0.0,0.0,7800000.0,17000000.0,0.0,5400000.0,109400000.0,-18500000.0,-101400000.0,0.0,69800000.0,69800000.0,0,25300000.0,25300000.0,0,0.0,0.0,0,-69800000.0,0,39600000.0,900000.0,109300000.0,ALLE,Producer Manufacturing,1.26,1.3178,-0.0578,-4.3861,2.6,98.4,238.79,0.20091530879098762
595,2019-03-31,USD,-12600000.0,2400000.0,0,0.0,0.0,7900000.0,12300000.0,0.0,5400000.0,80300000.0,-17700000.0,-99200000.0,-200000.0,63800000.0,63800000.0,0,25200000.0,25200000.0,0,0.0,0.0,0,-63800000.0,0,-130000000.0,-500000.0,80200000.0,ALLE,Producer Manufacturing,0.88,0.8683,0.0117,1.3475,2.5,97.2,198.84,0.34870786135793264
596,2018-12-31,USD,197400000.0,148500000.0,0,0.0,0.0,53700000.0,17300000.0,8600000.0,-19700000.0,132900000.0,-35100000.0,-66500000.0,100000.0,37300000.0,37300000.0,0,-59600000.0,19800000.0,0,0.0,0.0,0,-34100000.0,0,100300000.0,0.0,132800000.0,ALLE,Producer Manufacturing,1.22,1.2178,0.0022,0.1807,2.7,91.2,147.43,-0.1689870920466715
597,2018-09-30,USD,141700000.0,1000000.0,0,0.0,0.0,7800000.0,10900000.0,0.0,-19700000.0,116100000.0,-107400000.0,-26500000.0,-200000.0,0.0,0.0,0,19900000.0,19900000.0,0,0.0,0.0,0,0.0,0,116100000.0,-900000.0,116000000.0,ALLE,Producer Manufacturing,1.23,1.2144,0.0156,1.2846,2.9,98.6,177.41,0.07241733663785288
598,2018-06-30,USD,128800000.0,1800000.0,0,0.0,0.0,10700000.0,12200000.0,0.0,-19700000.0,114000000.0,-16400000.0,-69500000.0,-500000.0,0.0,0.0,0,20000000.0,20000000.0,0,0.0,0.0,0,0.0,0,37800000.0,-5100000.0,113900000.0,ALLE,Producer Manufacturing,1.25,1.1929,0.0571,4.7867,2.9,97.9,165.43,0.10677727972168327
599,2018-03-31,USD,-10100000.0,2400000.0,0,0.0,0.0,10100000.0,8700000.0,0.0,0.0,72400000.0,-284900000.0,-20900000.0,0.0,30000000.0,30000000.0,0,19700000.0,19700000.0,0,0.0,0.0,0,-30000000.0,0,-314400000.0,1500000.0,72200000.0,ALLE,Producer Manufacturing,0.8,0.8488,-0.0488,-5.7493,2.7,98.8,149.47,0.18120752331278633
600,2017-12-31,USD,177200000.0,135600000.0,0,0.0,0.0,45200000.0,15600000.0,22700000.0,-4400000.0,12100000.0,-14100000.0,-32200000.0,0.0,0.0,0.0,0,-45600000.0,15300000.0,0,0.0,0.0,0,7200000.0,0,131300000.0,400000.0,9600000.0,ALLE,Producer Manufacturing,1.11,0.93,0.18,19.3548,2.7,95.7,126.54,0.08246364414029084
601,2017-09-30,USD,106000000.0,6100000.0,0,0.0,0.0,5800000.0,12300000.0,0.0,0.0,90100000.0,-10200000.0,163800000.0,0.0,0.0,0.0,0,15200000.0,15200000.0,0,0.0,0.0,0,0.0,0,89400000.0,1800000.0,89800000.0,ALLE,Producer Manufacturing,1.02,1.0189,0.0011,0.108,2.4,100.7,116.9,0.13506165647150215
602,2017-06-30,USD,104900000.0,900000.0,0,0.0,0.0,5400000.0,13600000.0,0.0,0.0,105800000.0,1900000.0,-54500000.0,-200000.0,30000000.0,30000000.0,0,15200000.0,15200000.0,0,0.0,0.0,0,-30000000.0,0,55900000.0,3600000.0,105500000.0,ALLE,Producer Manufacturing,1.11,1.0039,0.1061,10.5688,2.6,93.4,102.99,0.05967692149398074
603,2017-03-31,USD,-40900000.0,52500000.0,0,0.0,0.0,5200000.0,7800000.0,0.0,0.0,68700000.0,-27800000.0,-56000000.0,-1100000.0,30000000.0,30000000.0,0,15200000.0,15200000.0,0,0.0,0.0,0,-30000000.0,0,-122800000.0,1900000.0,68400000.0,ALLE,Producer Manufacturing,0.73,0.6896,0.0404,5.8585,2.5,97.0,97.19,0.2336887534907337
604,2021-12-31,USD,542000000.0,121000000.0,0,76000000.0,62000000.0,187000000.0,172000000.0,14000000.0,-114000000.0,154000000.0,-157000000.0,-64000000.0,0.0,0.0,0.0,0,74000000.0,40000000.0,0,0.0,13000000.0,0,0.0,0,318000000.0,-3000000.0,129000000.0,BWA,Producer Manufacturing,1.06,0.75,0.31,41.3333,4.9,67.2,136.5,0.21387283236994215
605,2021-09-30,USD,142000000.0,77000000.0,0,-281000000.0,-5000000.0,195000000.0,152000000.0,-113000000.0,122000000.0,117000000.0,-139000000.0,-59000000.0,0.0,0.0,0.0,0,74000000.0,41000000.0,0,0.0,44000000.0,0,0.0,0,168000000.0,0.0,96000000.0,BWA,Producer Manufacturing,0.8,0.7374,0.0626,8.4893,4.8,71.7,112.45,0.04799627213420332
606,2021-06-30,USD,280000000.0,84000000.0,0,-119000000.0,45000000.0,195000000.0,147000000.0,-132000000.0,156000000.0,274000000.0,-914000000.0,460000000.0,-46000000.0,0.0,0.0,0,46000000.0,41000000.0,0,0.0,1207000000.0,0,0.0,0,290000000.0,0.0,247000000.0,BWA,Producer Manufacturing,1.08,0.7956,0.2844,35.7466,4.7,81.2,107.3,0.09467455621301779
607,2021-03-31,USD,342000000.0,91000000.0,0,190000000.0,394000000.0,195000000.0,195000000.0,290000000.0,104000000.0,94000000.0,-185000000.0,-51000000.0,0.0,0.0,0.0,0,40000000.0,40000000.0,0,0.0,22000000.0,0,0.0,0,106000000.0,0.0,65000000.0,BWA,Producer Manufacturing,1.21,0.9247,0.2853,30.8532,3.4,88.3,98.02,0.05194247692637899
608,2020-12-31,USD,376000000.0,208000000.0,0,35000000.0,-171000000.0,229000000.0,179000000.0,-52000000.0,31000000.0,385000000.0,-617000000.0,-274000000.0,0.0,216000000.0,216000000.0,0,57000000.0,41000000.0,0,0.0,15000000.0,0,0.0,0,-452000000.0,75000000.0,358000000.0,BWA,Producer Manufacturing,1.18,0.9247,0.2553,27.609,3.0,79.0,93.18,0.1681083113952615
609,2020-09-30,USD,481000000.0,24000000.0,0,458000000.0,340000000.0,115000000.0,91000000.0,387000000.0,-43000000.0,129000000.0,-102000000.0,-288000000.0,0.0,0.0,0.0,0,40000000.0,35000000.0,0,0.0,20000000.0,0,0.0,0,133000000.0,0.0,111000000.0,BWA,Producer Manufacturing,0.88,0.7856,0.0944,12.0163,2.6,81.8,79.77,0.053069306930693116
610,2020-06-30,USD,64000000.0,0.0,0,-219000000.0,-228000000.0,112000000.0,54000000.0,-210000000.0,-18000000.0,-84000000.0,-27000000.0,1061000000.0,0.0,0.0,0.0,0,37000000.0,35000000.0,0,0.0,1130000000.0,0,0.0,0,-84000000.0,0.0,-98000000.0,BWA,Producer Manufacturing,-0.14,-0.4591,0.3191,69.5056,3.0,72.5,75.75,0.20390972663699936
611,2020-03-31,USD,263000000.0,29000000.0,0,-88000000.0,-86000000.0,112000000.0,117000000.0,-152000000.0,58000000.0,137000000.0,-120000000.0,-62000000.0,0.0,0.0,0.0,0,49000000.0,35000000.0,0,0.0,13000000.0,0,0.0,0,69000000.0,-12000000.0,129000000.0,BWA,Producer Manufacturing,0.77,0.4891,0.2809,57.432,2.1,71.8,62.92,-0.26028685633670345
612,2019-12-31,USD,184000000.0,57000000.0,0,-120000000.0,-307000000.0,115000000.0,135000000.0,-95000000.0,-20000000.0,237000000.0,-109000000.0,-172000000.0,0.0,0.0,0.0,0,40000000.0,35000000.0,0,0.0,18000000.0,0,0.0,0,237000000.0,13000000.0,220000000.0,BWA,Producer Manufacturing,1.17,1.032,0.138,13.3721,2.5,99.8,85.06,0.027667029116829944
613,2019-09-30,USD,357000000.0,44000000.0,0,39000000.0,4000000.0,110000000.0,102000000.0,-14000000.0,16000000.0,207000000.0,-103000000.0,-30000000.0,0.0,0.0,0.0,0,34000000.0,35000000.0,0,0.0,15000000.0,0,0.0,0,207000000.0,-18000000.0,194000000.0,BWA,Producer Manufacturing,0.96,0.8519,0.1081,12.6893,2.5,95.5,82.77,0.005833029529711764
614,2019-06-30,USD,427000000.0,7000000.0,0,90000000.0,3000000.0,107000000.0,127000000.0,-5000000.0,9000000.0,182000000.0,-173000000.0,-65000000.0,0.0,33000000.0,33000000.0,0,37000000.0,35000000.0,0,0.0,19000000.0,0,-33000000.0,0,182000000.0,4000000.0,172000000.0,BWA,Producer Manufacturing,1.0,0.9996,0.0004,0.04,2.6,98.4,82.29,0.026059850374064775
615,2019-03-31,USD,40000000.0,26000000.0,0,-132000000.0,149000000.0,107000000.0,117000000.0,95000000.0,31000000.0,171000000.0,-104000000.0,-153000000.0,0.0,67000000.0,67000000.0,0,57000000.0,35000000.0,0,0.0,11000000.0,0,-67000000.0,0,-222000000.0,-5000000.0,160000000.0,BWA,Producer Manufacturing,1.0,0.9435,0.0565,5.9883,2.5,97.2,80.2,0.23100537221795858
616,2018-12-31,USD,570000000.0,62600000.0,0,178700000.0,-62300000.0,105500000.0,152000000.0,-68000000.0,-27000000.0,248000000.0,-121000000.0,-60000000.0,0.0,0.0,0.0,0,43200000.0,36000000.0,0,0.0,38400000.0,0,0.0,0,377600000.0,-12000000.0,230000000.0,BWA,Producer Manufacturing,1.21,1.0723,0.1377,12.8416,2.7,91.2,65.15,-0.11541072640868977
617,2018-09-30,USD,251000000.0,28300000.0,0,-95900000.0,-20400000.0,107500000.0,125000000.0,-48000000.0,18000000.0,216000000.0,-126000000.0,-108000000.0,0.0,40000000.0,39500000.0,0,37800000.0,35000000.0,0,0.0,900000.0,0,-39500000.0,0,-100000.0,-17000000.0,204000000.0,BWA,Producer Manufacturing,1.0,0.9899,0.0101,1.0203,2.9,98.6,73.65,0.07754206291148513
618,2018-06-30,USD,270000000.0,8100000.0,0,-52900000.0,26600000.0,109100000.0,109000000.0,-28000000.0,35000000.0,284000000.0,-106000000.0,-212000000.0,0.0,55000000.0,55300000.0,0,42600000.0,35000000.0,0,0.0,7300000.0,0,-55300000.0,0,-47800000.0,0.0,272000000.0,BWA,Producer Manufacturing,1.18,1.0972,0.0828,7.5465,2.9,97.9,68.35,0.10975807761000156
619,2018-03-31,USD,35000000.0,30600000.0,0,-106000000.0,228200000.0,109200000.0,160000000.0,187000000.0,27000000.0,237000000.0,-161000000.0,-3000000.0,0.0,55000000.0,55200000.0,0,53400000.0,36000000.0,0,0.0,12100000.0,0,-55200000.0,0,-135600000.0,-6000000.0,225000000.0,BWA,Producer Manufacturing,1.1,1.0341,0.0659,6.3727,2.7,98.8,61.59,-0.09532902467685067
620,2017-12-31,USD,556100000.0,71600000.0,0,158300000.0,-101800000.0,105800000.0,170300000.0,-64000000.0,14200000.0,-132000000.0,-181300000.0,-256800000.0,0.0,0.0,0.0,0,41300000.0,35500000.0,0,0.0,3000000.0,0,8300000.0,0,131000000.0,12400000.0,-146200000.0,BWA,Producer Manufacturing,1.07,1.0147,0.0553,5.4499,2.7,95.7,68.08,0.1354236157438291
621,2017-09-30,USD,224700000.0,31800000.0,0,52600000.0,93300000.0,104900000.0,135500000.0,58000000.0,39600000.0,194600000.0,-315500000.0,108100000.0,0.0,15300000.0,15300000.0,0,31300000.0,29400000.0,0,0.0,0.0,0,-15300000.0,0,27200000.0,9900000.0,184900000.0,BWA,Producer Manufacturing,0.95,0.8762,0.0738,8.4227,2.4,100.7,59.96,0.05303828591499826
622,2017-06-30,USD,338900000.0,8400000.0,0,11900000.0,-11000000.0,99800000.0,123300000.0,-41400000.0,25700000.0,221100000.0,-122500000.0,-198500000.0,0.0,53700000.0,53700000.0,0,29300000.0,29400000.0,0,0.0,0.0,0,-53700000.0,0,28700000.0,10800000.0,212000000.0,BWA,Producer Manufacturing,0.96,0.8909,0.0691,7.7562,2.6,93.4,56.94,-0.033276740237691005
623,2017-03-31,USD,60300000.0,31900000.0,0,-32800000.0,229600000.0,97300000.0,130900000.0,215400000.0,5500000.0,199600000.0,-132700000.0,-15800000.0,0.0,31000000.0,31000000.0,0,51500000.0,29700000.0,0,0.0,0.0,0,-31000000.0,0,-85300000.0,2900000.0,189200000.0,BWA,Producer Manufacturing,0.91,0.8387,0.0713,8.5013,2.5,97.0,58.9,-0.03252299605781872
624,2021-12-31,USD,394000000.0,437000000.0,0,-98000000.0,-266000000.0,81000000.0,108000000.0,-174000000.0,-92000000.0,137000000.0,-88000000.0,-343000000.0,0.0,0.0,0.0,0,98000000.0,98000000.0,0,0.0,0.0,0,0.0,0,-37000000.0,0.0,96000000.0,NWL,Producer Manufacturing,0.42,0.32,0.1,31.25,4.9,67.2,88.72,0.19552620940574061
625,2021-09-30,USD,414000000.0,4000000.0,0,234000000.0,96000000.0,78000000.0,67000000.0,-6000000.0,102000000.0,190000000.0,-71000000.0,-466000000.0,1000000.0,0.0,-10000000.0,0,98000000.0,98000000.0,0,0.0,0.0,0,10000000.0,0,218000000.0,0.0,190000000.0,NWL,Producer Manufacturing,0.54,0.498,0.042,8.4337,4.8,71.7,74.21,0.07146982385215117
626,2021-06-30,USD,101000000.0,4000000.0,0,101000000.0,275000000.0,80000000.0,60000000.0,172000000.0,103000000.0,197000000.0,-55000000.0,-95000000.0,-1000000.0,0.0,-4000000.0,0,98000000.0,98000000.0,0,0.0,0.0,0,4000000.0,0,248000000.0,0.0,197000000.0,NWL,Producer Manufacturing,0.56,0.4492,0.1108,24.6661,4.7,81.2,69.26,-0.11341525857654888
627,2021-03-31,USD,-25000000.0,5000000.0,0,-54000000.0,161000000.0,86000000.0,54000000.0,-122000000.0,283000000.0,89000000.0,-54000000.0,-239000000.0,0.0,0.0,39000000.0,0,100000000.0,100000000.0,0,0.0,0.0,0,-39000000.0,0,-318000000.0,0.0,89000000.0,NWL,Producer Manufacturing,0.3,0.1339,0.1661,124.0478,3.4,88.3,78.12,-0.04673581452104936
628,2020-12-31,USD,580000000.0,339000000.0,0,17000000.0,-297000000.0,90000000.0,101000000.0,-187000000.0,-110000000.0,388000000.0,-90000000.0,-385000000.0,0.0,0.0,-22000000.0,0,98000000.0,98000000.0,0,0.0,-1000000.0,0,0.0,0,105000000.0,0.0,127000000.0,NWL,Producer Manufacturing,0.56,0.4807,0.0793,16.4968,3.0,79.0,81.95,0.18049553442811872
